8,0H,3499,S,2.5,.,1.3,2.4,.,2000,.,.,.,.,.,.,.,.,6.8,M,SSE,10,SSE,.,.,1.3,1.3,2,45,.,.,2.6,.,.,DB1,.,X ,
8,0H,3627,S,4.3,.,1.4,2.6,.,.,.,.,.,.,.,.,.,.,9.3,S,S,.,.,.,.,0.8,1,6,70,.,.,4.3,12.3,10.7,.,.,X ,
8,0H,3629,S,1.8,.,1.5,.,2.1,.,.,.,.,.,.,.,.,.,4,S,S,.,.,.,.,1.2,1.1,2.2,15,.,.,1.7,5,5.1,.,.,X ,
8,0H,3498,S,1.8,.,1.6,2.1,.,.,.,.,.,.,.,.,.,115,6.5,S,SE,.,.,.,.,0.4,1,1.6,55,.,0.45,1.9,4.9,.,LL,.,X ,
8,0H,3630,S,2.9,.,1.8,.,0.9,.,.,.,.,.,.,.,.,.,8.3,O,Z,.,.,.,.,0.7,0.7,6.7,80,.,.,3,8.3,9.6,.,.,X ,
8,0H,3628,S,1.9,.,1.8,.,2.2,.,.,.,.,.,.,.,.,.,6.7,O,Z,.,.,.,.,0.6,0.7,3.7,45,.,.,1.8,5.1,7.7,.,.,X ,
8,0H,3497,S,1.7,.,1.8,2.2,.,.,.,.,.,.,.,.,.,.,3.8,S,SE,.,.,.,.,0.7,0.8,1.5,20,.,.,1.7,4.7,4.4,.,.,X ,
8,0H,3631,S,1.2,.,1.9,.,1.1,.,.,.,.,.,.,.,.,.,3.1,M,S,.,.,.,.,0.8,0.5,1.3,10,.,.,1.2,3.4,3.4,.,.,X ,
8,0H,3632,S,3.4,.,2,.,1.4,.,.,.,.,.,.,.,.,.,9.6,O,Z,.,.,.,.,1.2,0.8,4.7,65,.,.,3.4,9.2,11,.,.,X ,
8,0H,3496,S,3.5,.,2,2.4,.,.,.,.,.,.,.,.,.,.,8,O,Z,.,.,.,.,1,1.2,4.3,65,.,.,3.5,9,9.7,.,.,X ,
8,0H,3633,S,2.6,.,2.2,.,1,.,.,.,.,.,.,.,.,.,7,S,NW,.,.,.,.,0.8,1.1,4.6,30,.,.,2.5,7.1,8.6,.,.,X ,
8,0H,3640,S,1.7,0.1,.,.,1,.,.,.,.,.,.,.,.,.,4.4,O,Z,.,.,.,.,1,1.6,1,30,.,.,1.7,5.3,5.3,.,.,X ,
8,0H,3491,S,1.6,0.1,.,0.4,.,1982,.,.,.,.,.,.,.,.,4.9,.,.,.,.,.,.,.,.,4.9,.,.,.,1.6,.,.,DD,.,X ,Leaning against #3488 (1991)
8,0H,3641,S,4.4,0.2,.,2.4,.,.,.,.,.,.,.,.,.,.,10.1,M,SSE,10,SSE,.,.,1.4,1.1,5.8,70,.,.,4.3,10.7,10.4,.,.,X ,
8,0H,3642,S,3.6,0.4,.,2.2,.,.,.,.,.,.,.,.,.,.,8.8,M,NE,.,.,.,.,1.8,1.4,4.5,60,.,.,3.7,9.6,10.7,.,.,X ,
8,0H,3639,S,3.5,0.6,.,.,0.3,.,.,.,.,.,.,.,.,.,8.6,S,SE,.,.,.,.,1,1,6,80,.,.,3.8,9.6,10,.,.,X ,
8,0H,3638,S,3.4,0.7,.,.,0.9,2000,.,.,.,.,.,.,.,.,9.5,O,Z,.,.,.,.,1.1,0.7,6.1,75,.,.,3.3,8.3,5.8,DB2,.,X ,
8,0H,3637,S,3.5,0.9,.,.,1.3,.,.,.,.,.,.,.,.,.,8.4,O,Z,.,.,.,.,1.6,1,5.5,65,.,.,3.5,10,9.6,.,.,X ,
8,0H,3636,S,1.9,1,.,.,1.1,2000,.,.,.,.,.,.,.,.,7,L,S,.,.,.,.,1.4,1.1,4.7,15,.,.,2,5,.,DL,.,X ,
8,0H,3635,S,2.2,1.4,.,.,0.3,1991,.,.,.,.,.,.,.,.,7.2,O,Z,.,.,.,.,0.8,0.7,3.6,5,.,.,2.1,.,7.2,DS,.,X ,
8,0H,3492,S,4.1,1.4,.,1.1,.,2000,.,.,.,.,.,.,.,.,9.5,O,Z,.,.,.,.,1.8,1.8,5,55,.,.,4.1,10.7,10.5,DS,.,X ,
8,0H,3634,S,2.2,1.5,.,.,0.5,.,.,.,.,.,.,.,.,.,7,S,S,.,.,.,.,0.8,1.1,6,55,.,.,2.4,6.5,8.6,.,.,X ,
8,0H,3493,S,2.8,1.7,.,0.6,.,1991,.,.,.,.,.,.,.,.,8,O,Z,.,.,.,.,1.6,1.2,4.8,50,.,.,2.8,.,.,DD,.,X ,
8,0H,3494,S,2.6,2.4,.,0.9,.,2000,.,.,.,.,.,.,.,.,7.6,O,Z,.,.,.,.,1.2,1.6,4.5,60,.,.,2.7,6.5,7.9,DS,.,X ,
8,0H,3495,S,3.3,2.4,.,1.1,.,.,.,.,.,.,.,.,.,.,8.1,O,Z,.,.,.,.,1.6,0.8,5.1,60,.,.,3.5,10.2,10.1,.,.,X ,
8,0I,3478,S,2.9,.,0.5,1.4,.,1982,.,.,.,.,.,.,.,.,8,.,.,.,.,.,.,.,.,8,.,.,.,2.8,.,.,DD,.,X ,
8,0I,3480,S,1.8,.,0.7,2.4,.,.,.,.,.,.,.,.,.,.,4.9,S,SE,.,.,.,.,1,1.1,3.2,20,.,.,1.8,5.4,6,.,.,X ,
8,0I,3482,S,1.5,.,1.6,.,1.2,1982,.,.,.,.,.,.,.,.,4.5,.,.,.,.,.,.,.,.,4.5,.,.,.,1.5,.,.,DB2,.,X ,"2 m snag, top exit coords 0.75 (1991)"
8,0I,3479,S,1.5,.,1.7,2,.,1982,4,.,1.1,.,0,1987,B,.,4,.,.,60,W,.,.,.,.,4,.,.,.,1.4,.,.,DD,.,X ,"Has data that isnt in the original data sheets - left as is, length is changed from 40.0 to 4.0 (2003)"
8,0I,3481,S,3,.,1.9,2.5,.,.,.,.,.,.,.,.,.,.,8,S,SW,10,SW,.,.,1.2,1.1,4,65,.,.,3.3,10.2,9.5,.,.,X ,
8,0I,3483,S,3.4,.,2.1,.,1.4,.,.,.,.,.,.,.,.,.,8.3,S,SE,.,.,.,.,1,1.2,5.5,55,.,.,3.5,9,9.4,.,.,X ,
8,0I,3484,S,4.8,.,2.4,.,1.4,2000,.,.,.,.,.,.,.,.,11.5,O,Z,.,.,.,.,1.9,1,8,40,.,.,4.8,12.2,10.9,DS,.,X ,
8,0I,3485,S,2.7,.,2.4,.,1.5,.,.,.,.,.,.,.,.,.,5,S,NE,.,.,.,.,1.2,1.2,3,35,.,.,2.7,7.2,.,LL,.,X ,
8,0I,3488,S,3.3,0.8,.,.,0.7,1982,.,.,.,.,.,.,.,.,7,.,E,10,E,.,.,.,.,7,.,.,.,3.2,.,.,DB2,.,X ,
8,0I,3474,S,3.5,1.5,.,0.6,.,2000,.,.,.,.,.,.,.,.,9.7,O,Z,.,.,.,.,1.7,1.7,5.3,45,.,.,3.4,9.8,.,DD,.,X ,
8,0I,3489,S,2.6,1.6,.,.,2.1,1982,5.7,1.5,.,0,.,1985,.,.,7,.,.,.,.,.,.,.,.,7,.,.,.,.,.,.,DD,.,X ,
8,0I,3475,S,1.7,1.6,.,0.3,.,2000,.,.,.,.,.,.,.,110,5.7,O,Z,.,.,.,.,1.8,1,1.5,15,.,3.16,2.1,5.6,.,DB2,.,X ,
8,0I,3487,S,3.4,1.7,.,.,1,.,.,.,.,.,.,.,.,.,7.9,O,Z,.,.,.,.,1,1.4,3.1,70,.,.,3.6,10.7,10.4,.,.,X ,
8,0I,3476,S,3.2,1.8,.,0.4,.,.,.,.,.,.,.,.,.,.,8.7,O,Z,.,.,.,.,1.6,1.2,4.9,50,.,.,3.5,8.9,7.5,.,.,X ,
8,0I,3486,S,1.6,1.9,.,.,1.1,.,.,.,.,.,.,.,.,.,4.2,S,S,.,.,.,.,1.4,1.6,1.6,20,.,.,1.6,4.7,4.7,.,.,X ,
8,0I,3490,S,1.5,2,.,.,2.2,1982,.,.,.,.,.,.,.,.,4.5,.,.,.,.,.,.,.,.,4.5,.,.,.,1.4,.,.,DD,.,X ,2.5 m snag (1991)
8,0I,3477,S,3,2.1,.,0.9,.,2000,.,.,.,.,.,.,.,.,8.9,S,S,.,.,.,.,1.4,1.2,1.7,75,.,.,3.4,8.7,.,DB2,.,X ,
8,0J,3464,S,1.6,0.3,.,0.3,.,1982,5,0.2,.,0,.,1982,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,"Has data that isnt in the original data sheets - left as is, length in the original datasheet is 0.5 - left the spreadsheet at 5.0 (2003)"
8,0J,3463,S,4.2,.,0.2,0.4,.,1985,.,.,.,.,.,.,.,.,8.5,.,.,.,.,.,.,.,.,8.5,.,.,.,3.8,.,.,DD,.,X ,
8,0J,3465,S,2.4,0.4,.,0.5,.,1982,7,0.2,.,0,.,1982,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,"Has data that isnt in the original data sheets - left as is, length in the original datasheet is 0.7 - left the spreadsheet at 7.0 (2003)"
8,0J,3471,S,3.4,.,0.6,.,1.9,1991,.,.,1.8,.,.,.,.,.,8.4,M,S,.,.,.,.,1.3,1.2,5,55,.,.,3.3,.,.,DD,.,X ,
8,0J,3469,S,2.5,.,0.8,2.3,.,2000,7.8,2,.,0,.,1987,U,.,7.5,S,SE,.,.,.,.,2,1.6,2.5,60,.,.,2.6,.,.,DD,.,X ,
8,0J,3470,S,1.1,.,1,.,2,.,.,.,.,.,.,.,.,.,3.7,O,Z,.,.,.,.,1.2,1.7,0,35,.,.,1.8,7.4,7.6,.,.,X ,
8,0J,3466,S,4.5,.,1.1,1.6,.,.,.,.,.,.,.,.,.,.,9.7,O,NW,10,NW,.,.,2,2.1,1.5,85,.,.,5.1,15.7,.,LL,.,X ,
8,0J,3467,S,3,.,1.6,1.2,.,1982,6.6,.,0,.,1.4,1987,B,.,2,.,.,.,.,.,.,.,.,2,.,.,.,3,.,.,DD,.,X ,"2 m snag (1991); has data that isnt in the original data sheets, but left as is b/c it is the original data entry (2003)"
8,0J,3472,S,1.2,.,1.8,.,1.4,.,.,.,.,.,.,.,.,69,3.6,O,Z,.,.,.,.,1.2,1,1.5,40,.,3.04,1.7,6.4,6.9,.,.,X ,
8,0J,3468,S,3.9,.,1.8,1.2,.,1985,9.2,.,0,0.2,.,1985,.,.,9.7,L,S,.,.,.,.,1.8,1.6,3.5,70,.,.,3.6,.,.,DD,.,X ,
8,0J,3473,S,4.6,1.6,.,1,.,.,.,.,.,.,.,.,.,.,9.3,M,SSE,10,SSE,.,.,1.8,1.6,5.5,70,.,.,4.6,12.9,9.5,.,.,X ,
8,1A,5388,S,2,.,0,0.2,.,1982,.,.,.,.,.,.,.,.,5.4,.,.,.,.,.,.,.,.,.,.,.,.,1.9,.,5.8,DS,.,X ,
8,1A,5387,S,2.7,.,0.3,0.2,.,1984,.,.,.,.,.,.,.,.,8.5,.,.,.,.,.,.,.,.,.,.,.,.,2.8,.,.,DB2,.,X ,
8,1A,5391,S,3,.,0.3,2.5,.,.,.,.,.,.,.,.,.,.,8.6,O,Z,.,.,.,.,1.4,1.8,4.8,91,.,.,3.6,11.3,11.1,.,.,X ,
8,1A,5386,S,1.9,.,0.5,0.7,.,.,.,.,.,.,.,.,.,102,5.5,S,S,.,.,.,.,1,1,2.5,35,.,1.61,1.9,5.5,6.3,.,.,X ,
8,1A,5384,S,2,.,0.6,0,.,1984,.,.,.,.,.,.,.,.,6.5,.,.,.,.,.,.,.,.,.,.,.,.,2,.,.,DD,.,X ,
8,1A,5385,S,3.4,.,0.6,0.7,.,2000,.,.,.,.,.,.,.,.,9.6,O,Z,.,.,.,.,0.7,0.8,4,65,.,.,3.5,9.3,10,DS,.,X ,
8,1A,5383,S,1.8,.,0.9,0.2,.,1991,.,.,.,.,.,.,.,.,6.5,O,Z,.,.,.,.,1,0.7,3.5,40,.,.,1.7,.,4.5,DS,.,X ,
8,1A,5649,S,3.2,.,1.1,.,1.3,1984,.,.,0.9,.,.,.,.,.,7.8,O,Z,.,.,.,.,0.7,0.9,.,.,.,.,3,.,.,DD,.,X ,
8,1A,5648,S,2.2,.,1.1,.,1.4,1991,.,.,.,.,.,.,.,.,7,S,NE,.,.,.,.,1.6,1.4,4.2,40,.,.,2.1,.,.,DL,.,X ,
8,1A,5389,S,2.1,.,1.1,1.4,.,.,.,.,.,.,.,.,.,.,6.1,O,Z,.,.,.,.,1.6,1.2,2,35,.,.,2.1,5.3,7.1,.,.,X ,
8,1A,5650,S,1.1,.,1.2,.,1.2,2000,.,.,.,.,.,.,.,.,6,S,NW,.,.,.,.,1.1,1.2,2,10,.,.,1.1,3.1,.,DD,.,X 
8,1A,5390,S,2.4,.,1.2,1.7,.,.,.,.,.,.,.,.,.,.,7.6,O,Z,.,.,.,.,1.2,0.9,5.4,50,.,.,2.7,7.1,8.9,.,.,X 
8,1A,5651,S,1.7,.,1.4,.,0.6,2000,.,.,.,.,.,.,.,.,5.1,S,S,.,.,.,.,1.5,1.2,1.9,45,.,.,1.9,5.7,.,DS,.,X 
8,1A,5671,S,2.5,.,1.4,0.4,.,2000,.,.,.,.,.,.,.,.,6.9,O,Z,.,.,.,.,1.1,1.1,3.8,40,.,.,2.6,6.3,9.7,DS,.,X 
8,1A,5653,S,2.2,.,1.7,.,0,1982,.,.,.,.,.,.,.,.,6.2,.,.,.,.,.,.,.,.,.,.,.,.,2.2,.,.,DD,.,X 
8,1A,5652,S,1.3,.,1.9,.,0.3,1982,6.2,.,0,.,2,1982,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X 
8,1A,5654,S,2.2,.,2.1,.,1,2000,.,.,.,.,.,.,.,.,6.4,O,Z,.,.,.,.,0.9,0.8,2.5,10,.,.,2,5.1,.,DD,.,X 
8,1A,5670,S,1.6,.,2.2,1.1,.,.,.,.,.,.,.,.,.,.,6.4,O,Z,.,.,.,.,1,1.1,3.5,40,.,.,1.8,5.6,7.8,.,.,X 
8,1A,5655,S,2.3,.,2.5,.,0.6,.,.,.,.,.,.,.,.,.,7.7,O,Z,.,.,.,.,1.1,1.3,3.9,80,.,.,2.7,8.9,10.6,.,.,X 
8,1A,5658,S,3,0.2,.,.,0.8,.,.,.,.,.,.,.,.,.,8.6,O,Z,.,.,.,.,1.3,1.5,5.1,80,.,.,3.1,8.9,10.4,.,.,X 
8,1A,5666,S,2.6,0.2,.,1.1,.,.,.,.,.,.,.,.,.,.,7.5,O,Z,.,.,.,.,0.6,0.5,6,60,.,.,2.5,6.6,9.2,.,.,X 
8,1A,5665,S,1.2,0.2,.,1.2,.,1984,.,.,.,.,.,.,.,.,3.7,.,.,.,.,.,.,.,.,.,.,.,.,1,.,.,DD,.,X 
8,1A,5664,S,2.4,0.2,.,1.3,.,.,.,.,.,.,.,.,.,.,8.7,S,NW,.,.,.,.,0.6,0.5,5,60,.,.,2.5,6.7,10.7,.,.,X 
8,1A,5663,S,1.3,0.3,.,1.8,.,.,.,.,.,.,.,.,.,.,4.7,S,NW,.,.,.,.,0.9,1.2,2.5,10,.,.,1.8,5,5.6,.,.,X 
8,1A,5667,S,2.9,0.4,.,1.1,.,.,.,.,.,.,.,.,.,.,8.3,O,Z,.,.,.,.,0.9,0.9,4.2,60,.,.,3,8.4,9.9,.,.,X 
8,1A,5662,S,1.4,0.4,.,2,.,.,.,.,.,.,.,.,.,.,4.5,S,W,.,.,.,.,1.2,1.2,2.5,15,.,.,1.4,3.5,5.4,.,.,X 
8,1A,5668,S,2.7,0.5,.,0.1,.,.,.,.,.,.,.,.,.,.,8.5,S,E,.,.,.,.,1.7,1.3,5.7,50,.,.,2.9,8.4,10.4,.,.,X ,
8,1A,5657,S,3.1,0.7,.,.,1,.,.,.,.,.,.,.,.,.,9.3,S,S,.,.,.,.,1,1.2,5.1,70,.,.,3.2,9.2,11.6,LL,.,X ,
8,1A,5661,S,4,1,.,2.2,.,.,.,.,.,.,.,.,.,.,10.1,O,Z,.,.,.,.,1,1.1,6.2,95,.,.,4.3,11.9,12.1,.,.,X ,
8,1A,5660,S,2.8,1.5,.,.,2.4,.,.,.,.,.,.,.,.,.,7.9,O,Z,.,.,.,.,1,1.4,4.9,45,.,.,3,8.3,9.2,.,.,X ,
8,1A,5656,S,1.9,1.6,.,.,1.2,.,.,.,.,.,.,.,.,.,6.5,O,Z,.,.,.,.,1.2,1.6,3.5,40,.,.,1.9,6.3,7.7,.,.,X ,
8,1A,5659,S,4,1.9,.,.,2.3,.,.,.,.,.,.,.,.,.,10.3,S,E,.,.,.,.,1.1,1.3,5.9,70,.,.,4.2,11.8,11.6,.,.,X ,
8,1A,5669,S,3.2,2.3,.,1.8,.,.,.,.,.,.,.,.,.,.,9.3,O,Z,.,.,.,.,1.2,1.2,5.8,55,.,.,3.6,10.9,12,.,.,X ,
8,1B,5392,S,2.5,.,0.1,.,0.1,.,.,.,.,.,.,.,.,.,7.1,M,S,.,.,.,.,1.1,0.6,5.6,50,.,.,2.4,5.9,9.6,.,.,X ,
8,1B,5395,S,1.2,.,0.1,.,0.8,1982,.,.,.,.,.,.,.,.,2.4,.,.,.,.,.,.,.,.,.,.,.,.,1.1,.,.,DB2,.,X ,2.5 m snag (1991)
8,1B,5404,S,2,.,0.1,1.7,.,.,.,.,.,.,.,.,.,.,6.5,O,Z,.,.,.,.,1,0.9,4,40,.,.,2.1,6.3,7.8,.,.,X ,
8,1B,5393,S,1.4,.,0.3,.,0.3,.,.,.,.,.,.,.,.,118,3.5,S,S,.,.,.,.,1.6,1.4,1.9,20,.,1.3,1.5,4,3.9,.,.,X ,
8,1B,5396,S,2.6,.,0.3,.,0.7,2000,.,.,.,.,.,.,.,.,9.1,S,S,.,.,.,.,1,0.9,4.1,65,.,.,2.6,6.9,9.8,DS,.,X ,
8,1B,5397,S,2.3,.,0.4,.,0.8,2000,.,.,.,.,.,.,.,118,7.7,O,Z,.,.,.,.,0.7,0.6,5,75,.,.,2.3,6.4,.,DB2,.,X ,
8,1B,5394,S,2.9,.,0.5,.,0.4,.,.,.,.,.,.,.,.,.,8.9,O,Z,.,.,.,.,0.9,0.6,5,60,.,.,2.8,7.9,10.9,.,.,X ,
8,1B,5406,S,2.7,.,0.5,0.7,.,.,.,.,.,.,.,.,.,.,9.3,S,SE,.,.,.,.,0.8,0.5,4.5,60,.,.,2.7,7.2,9.5,.,.,X ,
8,1B,5408,S,3.9,.,0.6,0.4,.,.,.,.,.,.,.,.,.,.,10.7,O,Z,.,.,.,.,0.9,0.7,6.4,80,.,.,3.9,10.6,11.5,.,.,X ,
8,1B,5407,S,1.9,.,0.7,0.6,.,.,.,.,.,.,.,.,.,.,6.5,S,NW,.,.,.,.,0.5,1,4.9,35,.,.,1.9,4.9,7.5,.,.,X ,
8,1B,5405,S,3.1,.,0.7,1.4,.,.,.,.,.,.,.,.,.,.,8.7,O,Z,.,.,.,.,0.7,0.7,5.9,70,.,.,3.1,8.5,10.5,.,.,X ,
8,1B,5403,S,2.9,.,0.8,1.9,.,.,.,.,.,.,.,.,.,.,8.5,O,Z,.,.,.,.,0.7,0.6,5.9,75,.,.,3,7.9,10.2,.,.,X ,
8,1B,5400,S,2.2,.,0.9,.,1.6,.,.,.,.,.,.,.,.,.,7.5,O,Z,.,.,.,.,0.6,0.6,4.8,40,.,.,2.1,6.3,9.2,.,.,X ,
8,1B,5399,S,2.7,.,1,.,1.5,.,.,.,.,.,.,.,.,.,8.6,O,Z,.,.,.,.,0.7,1,6.4,55,.,.,2.8,8.3,9.6,.,.,X ,
8,1B,5402,S,1,.,1,.,2.4,1991,.,4,.,.,.,.,.,.,4,M,NE,.,.,.,.,1,0.9,2.7,10,.,.,1.1,.,.,DD,.,X ,Joined at base with #5401 (1991)
8,1B,5401,S,1.5,.,1,.,2.4,1984,.,.,.,.,.,.,.,.,2,.,.,.,.,.,.,.,.,.,.,.,.,1.5,.,.,DD,.,X ,2 m snag (1991)
8,1B,5409,S,2.7,.,1.4,0.3,.,.,.,.,.,.,.,.,.,.,8.4,S,NE,.,.,.,.,0.7,1.1,5.8,60,.,.,2.7,7.8,9.7,.,.,X ,
8,1B,5398,S,2.8,.,1.6,.,1.5,.,.,.,.,.,.,.,.,.,7.5,O,Z,.,.,.,.,1.2,1.2,5,75,.,.,2.9,8.1,9.4,.,.,X ,
8,1B,5410,S,1.5,.,1.6,0.6,.,.,.,.,.,.,.,.,.,.,4.2,S,SW,.,.,.,.,1.6,1.1,2.3,15,.,.,1.3,3.7,4.8,.,.,X ,
8,1B,5412,S,1.7,.,1.7,0.3,.,.,.,.,.,.,.,.,.,.,6,O,Z,.,.,.,.,1.4,1.1,1.9,15,.,.,1.6,4.4,6.1,.,.,X ,
8,1B,5411,S,2.1,.,1.7,0.4,.,2000,.,.,.,.,.,.,.,.,6,O,Z,.,.,.,.,0.8,0.7,5,20,.,.,2.1,5.7,6.9,DS,.,X ,
8,1B,5414,S,2,.,1.9,1.5,.,.,.,.,.,.,.,.,.,.,6,O,Z,.,.,.,.,1,1.1,4.2,25,.,.,1.7,4.4,6.3,.,.,X ,
8,1B,5413,S,4.1,.,2,0.7,.,.,.,.,.,.,.,.,.,.,10.3,O,Z,.,.,.,.,1.2,1.1,6,80,.,.,4.2,11.7,11.8,.,.,X ,
8,1B,5416,S,2.9,0,.,0.2,.,.,.,.,.,.,.,.,.,.,9.5,O,Z,.,.,.,.,0.9,1,5.1,60,.,.,3.1,8.5,10.9,.,.,X ,
8,1B,5422,S,2.8,0.8,.,.,2,2000,.,.,.,.,.,.,.,.,8.2,O,Z,.,.,.,.,1.4,1.1,4.1,70,.,.,3.3,8,9.3,DS,.,X ,
8,1B,5423,S,4.5,0.9,.,.,1.7,.,.,.,.,.,.,.,.,.,9.7,O,Z,.,.,.,.,1.3,1.1,5.2,80,.,.,4.3,11.1,11.1,.,.,X 
8,1B,5418,S,3.5,1,.,2.2,.,.,.,.,.,.,.,.,.,.,8.7,O,Z,.,.,.,.,1,0.8,6.3,70,.,.,3.5,9.9,10.6,.,.,X 
8,1B,5421,S,1.2,1.1,.,.,2.1,.,.,.,.,.,.,.,.,.,2.7,O,Z,.,.,.,.,1.4,1,1.7,15,.,.,1,2.9,3.1,.,.,X 
8,1B,5417,S,3,1.2,.,2.1,.,.,.,.,.,.,.,.,.,.,9,O,Z,.,.,.,.,0.9,0.8,6.5,80,.,.,2.8,7.6,9.8,.,.,X 
8,1B,5419,S,1.4,1.2,.,2.3,.,.,.,.,.,.,.,.,.,.,4,S,SW,.,.,.,.,0.9,0.7,2,20,.,.,1.3,3.6,7.6,.,.,X 
8,1B,5424,S,1.9,1.4,.,.,0.5,.,.,.,.,.,.,.,.,.,4.8,O,Z,.,.,.,.,1.4,1.3,1.9,30,.,.,1.7,4.8,5.8,.,.,X 
8,1B,5420,S,2.7,1.6,.,2.4,.,.,.,.,.,.,.,.,.,.,8.1,O,Z,.,.,.,.,1,1.3,5.6,75,.,.,3,8.1,9.8,.,.,X 
8,1B,5425,S,4.8,1.8,.,.,0.3,2000,.,.,.,.,.,.,.,.,11.3,S,S,.,.,.,.,1.5,1.3,6.2,80,.,.,4.8,12.9,.,DB2,.,X 
8,1B,5415,S,1.5,2.4,.,0.1,.,.,.,.,.,.,.,.,.,.,4.5,O,Z,.,.,.,.,1.3,1.5,1.7,20,.,.,1.6,4.4,8.7,.,.,X 
8,1C,3871,S,4.2,.,0.1,0.9,.,.,.,.,.,.,.,.,.,.,10.5,S,S,.,.,.,.,1.1,0.8,6.1,70,.,.,4.3,11.3,11.3,.,.,X 
8,1C,3870,S,3.6,.,1.2,1.9,.,.,.,.,.,.,.,.,.,.,9,O,Z,.,.,.,.,1.8,2,5.6,60,.,.,3.8,10.9,10.1,.,.,X 
8,1C,3869,S,2.9,.,1.4,0.9,.,1985,.,.,.,.,.,.,.,.,8.5,O,Z,.,.,.,.,0.6,0.7,6,5,.,.,2.8,.,7.7,DS,.,X 
8,1C,3868,S,2.8,.,1.7,0.9,.,.,.,.,.,.,.,.,.,.,8.7,O,Z,.,.,.,.,0.6,0.9,6,80,.,.,3,8.3,10.3,.,.,X 
8,1C,3867,S,2.9,.,1.8,0.7,.,.,.,.,.,.,.,.,.,106,9.2,O,Z,.,.,.,.,1.4,0.6,4.6,65,.,3.33,3,8.7,10.2,.,.,X 
8,1C,3866,S,2.4,.,1.9,0.4,.,1984,.,.,.,.,.,.,.,.,5.1,O,Z,.,.,.,.,0.4,0.4,.,.,.,.,2.3,.,.,DB2,.,X 
8,1C,3858,S,1.4,0.1,.,.,0.9,.,.,.,.,.,.,.,.,.,4.2,O,Z,.,.,.,.,1.3,1.2,3.1,15,.,.,1.4,3.9,5.2,.,.,X 
8,1C,3857,S,3.3,0.7,.,.,0.7,.,.,.,.,.,.,.,.,.,9.3,O,Z,.,.,.,.,1.2,1,4.8,55,.,.,3.4,9.8,11.3,.,.,X ,
8,1C,3861,S,2.2,0.7,.,.,1.6,.,.,.,.,.,.,.,.,.,6.9,O,Z,.,.,.,.,0.8,1.3,4.1,35,.,.,2.1,6,7.8,.,.,X ,
8,1C,3862,S,2.5,0.8,.,.,1.5,.,.,.,.,.,.,.,.,.,7.7,O,Z,.,.,.,.,1,1.2,5,45,.,.,2.5,7.3,9.2,.,.,X ,
8,1C,3859,S,3.1,0.9,.,.,1.5,.,.,.,.,.,.,.,.,.,9.9,O,Z,.,.,.,.,1.2,0.9,5.9,45,.,.,3.2,9,11.4,.,.,X ,
8,1C,3860,S,2.9,1.3,.,.,2.4,.,.,.,.,.,.,.,.,.,8.5,O,Z,.,.,.,.,1.1,1.1,6.5,50,.,.,3,8.6,10.3,.,.,X ,
8,1C,5427,S,3.1,2,.,.,1.2,.,.,.,.,.,.,.,.,.,8.6,O,Z,.,.,.,.,1,0.9,5.7,55,.,.,3.1,8.7,10.4,.,.,X ,
8,1C,3863,S,1.9,2,.,0,.,.,.,.,.,.,.,.,.,.,5.8,O,Z,.,.,.,.,0.9,1.2,3.7,25,.,.,1.9,5.1,6.9,.,.,X ,
8,1C,5426,S,3,2.1,.,.,0.1,.,.,.,.,.,.,.,.,.,8.5,S,SE,.,.,.,.,1.1,1.1,5.1,45,.,.,3.1,7.2,9.8,.,.,X ,
8,1C,3864,S,2.9,2.1,.,1.3,.,.,.,.,.,.,.,.,.,.,9.6,S,SE,.,.,.,.,1,0.8,6.5,55,.,.,2.8,8.4,10.8,.,.,X ,
8,1C,5428,S,2.6,2.2,.,.,0.6,.,.,.,.,.,.,.,.,.,8.1,O,Z,.,.,.,.,1,1.3,4.5,40,.,.,2.6,7.7,9.5,.,.,X ,
8,1C,3856,S,2.5,2.2,.,.,2.2,1984,6.8,.,0,0.4,.,1987,B,.,6.2,.,.,.,.,.,.,.,.,.,.,.,.,2.1,.,.,DD,.,X ,"1.5 m snag, top exit coords S 4.5 (1991)"
8,1C,3865,S,3.3,2.5,.,1.2,.,.,.,.,.,.,.,.,.,.,7.6,O,Z,.,.,.,.,1.1,0.7,5.2,55,.,.,3.3,8.8,9.9,.,.,X ,
8,1D,3872,S,2,.,0.3,.,1.1,.,.,.,.,.,.,.,.,.,6.4,S,S,.,.,.,.,0.7,0.6,4.8,45,.,.,2,5.5,6.7,.,.,X ,
8,1D,3873,S,3.9,.,0.3,.,1.4,.,.,.,.,.,.,.,.,.,10.5,S,S,.,.,.,.,1.5,1.2,5.7,75,.,.,4,11.8,.,.,.,X ,
8,1D,3795,S,1.2,.,1.2,2.1,.,.,.,.,.,.,.,.,.,.,3.9,L,S,10,S,.,.,1,0.8,2,15,.,.,1.1,3.7,.,LL,.,X ,
8,1D,3796,S,2.9,.,1.2,2.3,.,.,.,.,.,.,.,.,.,114,8.3,O,Z,.,.,.,.,1.4,1.3,5.1,55,.,3.05,3.1,8.4,9.7,.,.,X ,
